2017-12-04 6:26,"b'Saskatoon, SK flights to Las Vegas, NV from $271 roundtrip https://t.co/c2F7mWhf4c'"
,
2017-12-04 6:24,"b'RT @HC_WSHC: From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY: https://t.\xe2\x80\xa6'"
,
2017-12-04 6:12,"b'#WHL SAS/POR:  @pdxwinterhawks have been shutout twice this season, against Tavin Grant and Prince George and Nolan\xe2\x80\xa6 https://t.co/D6Vr4CzlIb'"
,
2017-12-04 6:04,b'Mon midnight: Mainly Clear; Temp -12.5 C; Windchill -20; Wind WNW 17 km/h; Humidity 88%; Press 101.8 kPa / rising. https://t.co/nnri11r9BX'
,
2017-12-04 5:58,b'RT @HotshotDannyD: Dec31 @CWECanada #Saskatoon #Saskatchewan ft #WWE #Legend @JakeSnakeDDT @HotshotDannyD @projacobcreed @TTKozina1 @KLD_11\xe2\x80\xa6'
,
2017-12-04 5:55,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 5:55,"b""We've arrived in Saskatoon!"""
,
2017-12-04 5:51,b'@luvjnghn SASKATOON IS LITERALLY I FORGET IT EXISTS SOMETIMES'
,
2017-12-04 5:51,b'RT @winter_sushi: Bitcoin: Find out which Cryptocurrency will survive into the Future and how Carbon 60 can extend your Life https://t.co/O\xe2\x80\xa6'
,
2017-12-04 5:50,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 5:48,b'@BoquetDavid @mudbugshockey Me neither. Saskatoon is pretty nice I guess.'
,
2017-12-04 5:46,b'RT @HotshotDannyD: Dec31 @CWECanada #Saskatoon #Saskatchewan ft #WWE #Legend @JakeSnakeDDT @HotshotDannyD @projacobcreed @TTKozina1 @KLD_11\xe2\x80\xa6'
,
2017-12-04 5:46,b'RT @J_BarHam13: Packed house for the Final between Brazil vs Poland at the 2nd Saskatoon Futsal World Cup! #futsalisnow #canfutsal #futsalr\xe2\x80\xa6'
,
2017-12-04 5:45,b'Dec31 @CWECanada #Saskatoon #Saskatchewan ft #WWE #Legend @JakeSnakeDDT @HotshotDannyD @projacobcreed @TTKozina1\xe2\x80\xa6 https://t.co/aBOAMS5OzA'
,
2017-12-04 5:43,b'@BoquetDavid @mudbugshockey The Blades are right here in Saskatoon. We also have the Saskatchewan Rush lacrosse too!!'
,
2017-12-04 5:35,b'At least I convinced my brother to go to the Saskatoon Blades game on saturday! He wants to watch Cam Hebig play!'
,
2017-12-04 5:35,b'Al races Fiat Abarth in Saskatoon https://t.co/ZRlPdoIBlw'
,
2017-12-04 5:34,"b""Saskatoon girls peewee hockey team plans to take Ottawa tourney by 'Storm' - CBC News | Indigenous https://t.co/iqS3XBg4uC"""
,
2017-12-04 5:30,b'Discount Piano Tuning $50 per hour $100 max https://t.co/WlinkOjFGl'
,
2017-12-04 5:29,"b""Don't throw away that Old Piano just yet.  It probably needs some love. https://t.co/MtA7z4Ksxr"""
,
2017-12-04 5:29,"b""RT @gdrinnan: If you haven't checked this out, you should. Blades ass't coach Jerome Engele has been grading meals on this road trip. . . .\xe2\x80\xa6"""
,
2017-12-04 5:22,b'@saskie35 @bnowakowski85 The only games on tv (other than Sasktel) since the Rush have been in Saskatoon would only\xe2\x80\xa6 https://t.co/vBtWPjTmzN'
,
2017-12-04 5:22,"b""Super moon! Na na na na na, super moon! 2017 Can you tell I'm in a good mood? Practice = improvement on, with, peop\xe2\x80\xa6 https://t.co/FYNVbtfuDe"""
,
2017-12-04 5:12,b'Off to #Saskatoon  in the morning!\n\nText me to meet up! \n587-597-5465 \nhttps://t.co/8KiXeuFK0d @cafreviews_com https://t.co/p0fB5nlDhG'
,
2017-12-04 5:09,"b""If you haven't checked this out, you should. Blades ass't coach Jerome Engele has been grading meals on this road t\xe2\x80\xa6 https://t.co/WF0DFv683Q"""
,
2017-12-04 5:08,b'@MattYoungCTV Maybe just stick to all things Saskatoon'
,
2017-12-04 5:08,"b'#Advent2017 #day3 brings us a Limited Release Anniversary Ale from @9MileLegacy in Saskatoon, SK. Smooth, Strong Al\xe2\x80\xa6 https://t.co/Dnj78Bhrw5'"
,
2017-12-04 5:05,b'Sun 23:00: Mainly Clear; Temp -11.4 C; Windchill -20; Wind WNW 20 km/h; Humidity 89%; Press 101.7 kPa / rising. https://t.co/Pp3G8UZiPk'
,
2017-12-04 5:01,b'RT @mcastleberry76: Thanks to the Saskatoon Blazers for hosting the PW AA Saskatoon Fury at their game last night. Blazers with a big OT wi\xe2\x80\xa6'
,
2017-12-04 4:56,b'MUSIC CHANNEL: HOT Groove &amp; Video by Saskatoon based @SadeKingsOye https://t.co/UdQiCqLePM https://t.co/HIQDFKAT5h'
,
2017-12-04 4:54,"b'This year give Experiences rather than toys! \nLeisure gift cards are good for use at any Leisure Centre, outdoor po\xe2\x80\xa6 https://t.co/PUaoBeJYJU'"
,
2017-12-04 4:53,b'ICYMI: Slab Homes For Sale In Saskatoon https://t.co/tyYg4KSD50 https://t.co/jy6CUvT0aT'
,
2017-12-04 4:53,b'RT @winter_sushi: Bitcoin: Find out which Cryptocurrency will survive into the Future and how Carbon 60 can extend your Life https://t.co/O\xe2\x80\xa6'
,
2017-12-04 4:49,b'Bitcoin: Find out which Cryptocurrency will survive into the Future and how Carbon 60 can extend your Life\xe2\x80\xa6 https://t.co/3j3IMtDvAa'
,
2017-12-04 4:47,"b'RT @CBCCanada: Marlene Bird, who survived attack that led to the loss of her legs and an eye, has died https://t.co/3k5E8K5ICK https://t.co\xe2\x80\xa6'"
,
2017-12-04 4:47,b'@JKnwt @mikeharriscurls @FraserPxP bet it wouldn\xe2\x80\x99t have been bleak in Saskatoon...!!!'
,
2017-12-04 4:44,b'I saw Beverley Mahood and Tom Jackson   at Knox United in Saskatoon. :)   great concert'
,
2017-12-04 4:43,b'@WriterJuneHur Not many YA writers here! I met up with a writing group in Saskatoon for nano so that was nice. But\xe2\x80\xa6 https://t.co/PBXiumJ02T'
,
2017-12-04 4:43,"b'RT @hockeyfights: Chase Wouters vs Kieffer Bellows from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/HNMEpQLZdo'"
,
2017-12-04 4:43,"b'RT @hockeyfights: Mark Rubinchik vs Skyler McKenzie from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/r3vzFTi1NS'"
,
2017-12-04 4:42,b'Canada?s Newest Contemporary Art Museum Opens in Saskatoon https://t.co/P9eDEp8AYh #Art ?'
,
2017-12-04 4:42,b'RT @evan_richardson: Hawks fall 4-0 to the Blades. Saskatoon gets a great performance out of Nolan Maier. 47 save shutout. Portland back at\xe2\x80\xa6'
,
2017-12-04 4:31,"b'This was a tasty bird. No occasion, just needed room in the freezer. Friend from Saskatoon happened to be in town,\xe2\x80\xa6 https://t.co/KjQMSp4h6u'"
,
2017-12-04 4:30,"b'RT @hockeyfights: Chase Wouters vs Kieffer Bellows from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/HNMEpQLZdo'"
,
2017-12-04 4:30,"b'RT @hockeyfights: Mark Rubinchik vs Skyler McKenzie from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/r3vzFTi1NS'"
,
2017-12-04 4:30,b'RT @tffontwitch: Live in five! Maybe we can figure out a gaming schedule tonight? Pew pew?\n\nhttps://t.co/reZ8zvhWQq\n\n#yxe #saskatoon #twitc\xe2\x80\xa6'
,
2017-12-04 4:29,"b'RT @hockeyfights: Chase Wouters vs Kieffer Bellows from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/HNMEpQLZdo'"
,
2017-12-04 4:28,"b'Chase Wouters vs Kieffer Bellows from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/HNMEpQLZdo'"
,
2017-12-04 4:28,"b'Mark Rubinchik vs Skyler McKenzie from Saskatoon Blades at Portland Winterhawks Dec 3, 2017 https://t.co/r3vzFTi1NS'"
,
2017-12-04 4:28,"b'Retweeted Saskatoon Blades (@BladesHockey):\n\nWelcome to the dub, @aidandela22! https://t.co/Mh8zElJEpK https://t.co/ap5b5qs9FB'"
,
2017-12-04 4:25,"b""@teamflexappeal I'm trying to find my ticket stub from their Saskatoon show in 2001. I keep all my concert stubs to\xe2\x80\xa6 https://t.co/erHWIdzEOW"""
,
2017-12-04 4:22,"b""SLG1 arrived at Saskatoon Int'l (YXE) at 10:21PM CST from Regina Int'l (YQR) https://t.co/ucD1mWO5H0 #flightaware"""
,
2017-12-04 4:17,b'Hawks fall 4-0 to the Blades. Saskatoon gets a great performance out of Nolan Maier. 47 save shutout. Portland back at it Tuesday in VAN.'
,
2017-12-04 4:15,"b'@MorattiJ Followed @littlered_ace, in spite of her being from Saskatoon!  As a Regina boy, I know of only one likea\xe2\x80\xa6 https://t.co/IpX2XI0X7m'"
,
2017-12-04 4:13,b'Trying black and white... Berry Barn in Saskatoon....\n#saskatoon #yxe #berrybarn #southsaskriver\xe2\x80\xa6 https://t.co/wezy38md2p'
,
2017-12-04 4:13,"b'My totally normal, not at all weirdo children. @ Saskatoon, Saskatchewan https://t.co/65D18pduxl'"
,
2017-12-04 4:12,b'RT @amazinggreen_: Life Extention with Carbon 60: Interview with Top Scientist https://t.co/ifUQXkSmLD #pei #halifax #organic #healthy #fir\xe2\x80\xa6'
,
2017-12-04 4:11,"b""SLG1 is expected to arrive at Saskatoon Int'l (YXE) in 15 minutes at 10:26PM CST https://t.co/ucD1mWO5H0 #flightaware"""
,
2017-12-04 4:10,"b'My totally normal, not at all weirdo children. @ Saskatoon, Saskatchewan https://t.co/dTDPZWskDP'"
,
2017-12-04 4:09,b'RT @mcastleberry76: Thanks to the Saskatoon Blazers for hosting the PW AA Saskatoon Fury at their game last night. Blazers with a big OT wi\xe2\x80\xa6'
,
2017-12-04 4:08,b'Life Extention with Carbon 60: Interview with Top Scientist https://t.co/ifUQXkSmLD #pei #halifax #organic #healthy\xe2\x80\xa6 https://t.co/kJ8w9vWNXC'
,
2017-12-04 4:08,b'Live in five! Maybe we can figure out a gaming schedule tonight? Pew pew?\n\nhttps://t.co/reZ8zvhWQq\n\n#yxe #saskatoon\xe2\x80\xa6 https://t.co/EpqRXMrkSv'
,
2017-12-04 4:07,"b""It's now December and Christmas cookies are available at Reigning Cats &amp; Dogs on Alberta Ave in Saskatoon!!  Phone 306-955-2066"""
,
2017-12-04 4:07,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-04 4:07,"b'So close to winning! @ Saskatoon, Saskatchewan https://t.co/KH5lnQFbtu'"
,
2017-12-04 4:07,b'RT @sewestrick: Saskatoon is home to brilliant snow sparkles and squirrel scientists! Many thanks to @VarmintLab for hosting a stimulating\xe2\x80\xa6'
,
2017-12-04 4:06,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 4:05,b'Sun 22:00: Partly Cloudy; Temp -9.3 C; Windchill -18; Wind WNW 27 km/h gust 37 km/h; Humidity 91%; Press 101.6 kPa\xe2\x80\xa6 https://t.co/86Iiqh5RAX'
,
2017-12-04 4:05,b'@LeahE16 @hawkeyblog And the guys let Saskatoon get under their skins (Top line)'
,
2017-12-04 4:04,"b'RT @Neil_Zee: My next 30 days include nights in Saskatoon (pictured), Hardisty, Red Deer, Lethbridge, Leduc and then Honolulu. I am REALLY\xe2\x80\xa6'"
,
2017-12-04 4:03,"b'For tonight, at least, Portland was indeed south of Saskatoon...\n\nhttps://t.co/X0T5D2UneC via @YouTube'"
,
2017-12-04 4:02,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 3:58,b'RT @cityofsaskatoon: How can we build a future transit system that works for our City? We want to know what you think! Share what matters t\xe2\x80\xa6'
,
2017-12-04 3:58,"b'#Winterhawks fall short to Saskatoon Blades\n\nMissed the game? Catch up, here \xf0\x9f\x91\x89https://t.co/d6kp4Lx9nz\n\xf0\x9f\x93\xb7: Chad Baker https://t.co/MFw7MRnKh6'"
,
2017-12-04 3:54,b'Saskatoon is home to brilliant snow sparkles and squirrel scientists! Many thanks to @VarmintLab for hosting a stimulating #KRSPmeeting17!'
,
2017-12-04 3:53,"b'RT @PaulSeesequasis: It\xe2\x80\x99s the time of year to buy mittens, tocques, kid\xe2\x80\x99s winter jackets - there are several places in Saskatoon you can dr\xe2\x80\xa6'"
,
2017-12-04 3:53,"b""Big questions remain as Sask.'s new health super-region launches Monday https://t.co/x1m45hmDfZ"""
,
2017-12-04 3:41,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:41,b'Go Blades Go!! What happened to the Portland Winterhawks tonight?? #WHL 4-0 Saskatoon Blades win!!'
,
2017-12-04 3:38,"b'RT @hockeyfights: Jake Kustra vs Sean Richards from Saskatoon Blades at Everett Silvertips Dec 2, 2017 https://t.co/LNWqKKqvGp'"
,
2017-12-04 3:33,"b'RT @pdxwinterhawks: Saskatoon wins 4-0. \n\nBut on the bright side, we got over 2,500 toys donated for the @LesSchwab and @fox12oregon #ToyDr\xe2\x80\xa6'"
,
2017-12-04 3:31,"b'Saskatoon wins 4-0. \n\nBut on the bright side, we got over 2,500 toys donated for the @LesSchwab and @fox12oregon #ToyDrive!'"
,
2017-12-04 3:29,b'Saskatoon scores on an empty net goal.\n\n4-0 Blades'
,
2017-12-04 3:27,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:25,"b'RT @ctvsaskatoon: An 11-year-old girl wildly surpassed her fundraising goal, raising about $10,000 in support of the country of Malawi -\n h\xe2\x80\xa6'"
,
2017-12-04 3:24,"b""RT @futureofphilly: Another SHUTOUT for Carter Hart! \n\nHart stopped all 30 shots yesterday in Everett's 3-0 win over Saskatoon! \n\nThis is H\xe2\x80\xa6"""
,
2017-12-04 3:23,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:22,b'Saskatoon scores. 4 min left in the 3rd. \n\n3-0 Blades'
,
2017-12-04 3:19,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:19,"b""We are pleased to be the entertainment for Moxie's Grill &amp; Bar - Saskatoon Christmas Party hosted Prairieland Park.\xe2\x80\xa6 https://t.co/DMdbyXEwev"""
,
2017-12-04 3:18,b'@EMB428 @tduncanmcmillan @Frazzling @AnnBonney7 @tim4hire @MgS_2011 @DrJayDrNo @PeterRSkinner @DonoYEG I once drove\xe2\x80\xa6 https://t.co/VLcTPX7yxe'
,
2017-12-04 3:17,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-04 3:17,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:16,b'RT @mcastleberry76: Thanks to the Saskatoon Blazers for hosting the PW AA Saskatoon Fury at their game last night. Blazers with a big OT wi\xe2\x80\xa6'
,
2017-12-04 3:16,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 3:16,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:14,"b'RT @PaulSeesequasis: It\xe2\x80\x99s the time of year to buy mittens, tocques, kid\xe2\x80\x99s winter jackets - there are several places in Saskatoon you can dr\xe2\x80\xa6'"
,
2017-12-04 3:11,"b'RT @Neil_Zee: My next 30 days include nights in Saskatoon (pictured), Hardisty, Red Deer, Lethbridge, Leduc and then Honolulu. I am REALLY\xe2\x80\xa6'"
,
2017-12-04 3:11,"b'My next 30 days include nights in Saskatoon (pictured), Hardisty, Red Deer, Lethbridge, Leduc and then Honolulu. I\xe2\x80\xa6 https://t.co/0TeNwLhvBD'"
,
2017-12-04 3:08,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 3:06,b'RT @J_BarHam13: These boys can play! - Great U13 Boys game at the Saskatoon Futsal World Cup! #growingthegame #saskatoonfutsal @SaskSoccerA\xe2\x80\xa6'
,
2017-12-04 3:05,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 3:04,b'CP Holiday Train returning to light up Saskatoon https://t.co/UWKQImyO75'
,
2017-12-04 3:03,b'Sun 21:00: Mostly Cloudy; Temp -6.9 C; Windchill -15; Wind NW 25 km/h gust 37 km/h; Humidity 93%; Press 101.6 kPa /\xe2\x80\xa6 https://t.co/ObKVAZZcqh'
,
2017-12-04 3:03,"b""RT @SaskRushLAX: The 2017-18 Home Opener is set for December 23 vs @NEBlackWolves proudly presented by @yxeCoop! \xf0\x9f\x94\x8b\n\nDon't miss the action a\xe2\x80\xa6"""
,
2017-12-04 2:54,b'Speed Trap at the University Bridge https://t.co/fwVjjFFHPS #yxe'
,
2017-12-04 2:52,"b'RT @Saskatchewan: ""The Best Wine Bars in Saskatoon"" via @FLAREfashion: https://t.co/CORCL6SVDp #ExploreSask #Saskatooning https://t.co/nxx7\xe2\x80\xa6'"
,
2017-12-04 2:52,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-04 2:51,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:51,b'RT @cityofsaskatoon: How can we build a future transit system that works for our City? We want to know what you think! Share what matters t\xe2\x80\xa6'
,
2017-12-04 2:45,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:45,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:44,b'Sun 20:00: Air Quality Health Index: 3.0. History: https://t.co/VnEyGWLdCD https://t.co/k3ZWAKWnSy'
,
2017-12-04 2:44,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-04 2:44,"b'RT DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\xe2\x80\xa6 https://t.co/4DzzeHc9Hb'"
,
2017-12-04 2:43,b'Second period complete. @BladesHockey lead @pdxwinterhawks 2-0 on goals by Paterson &amp; Shmyr. Shots 22-19 Saskatoon\xe2\x80\xa6 https://t.co/L73ZRVvVO2'
,
2017-12-04 2:41,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:41,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:39,b'@SKGovHwyHotline \nWhy is there nothing on your website about this detour off of Highway 16 near Maidstone? https://t.co/lNYDIoSUAU'
,
2017-12-04 2:39,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:38,b'@pdxwinterhawks Saskatoon..... guess what? https://t.co/CuMkz5zkyl'
,
2017-12-04 2:38,"b'RT @DrDeniseMD: Fighting anxiety, depression through yoga: Instructor draws on personal experience to refine style\nhttps://t.co/EWaPQP1Dal\xe2\x80\xa6'"
,
2017-12-04 2:37,"b""RT @CBCSaskatoon: 'I'm not happy': Moose Jaw residents contemplate life after the Times-Herald https://t.co/etnYwBxbZU"""
